series_id,category,week_start,sales_units,segment_label,lag_1,lag_7,lag_28,rolling_mean_7,rolling_median_7,rolling_mad_7,rolling_iqr_7,rolling_robust_zscore_7,rolling_recent_outlier_flag_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_28,rolling_median_28,rolling_mad_28,rolling_iqr_28,rolling_robust_zscore_28,rolling_recent_outlier_flag_28,rolling_ratio_to_mean_7,rolling_recent_trend_delta_28,week_of_year,month,quarter,category_code,segment_code
1047679,BEVERAGES,2017-06-12,18516.0,stable,21074.0,16927.0,23442.0,18565.85714285714,18094.0,1609.0,3000.0,1.2492293349906773,0.0,1832.6861368467344,21074.0,16485.0,22932.821428571428,21282.5,3449.0,8120.0,-0.04077507973325602,0.0,1.135094374466186,-2368.0,24,6,2,0,1
1047679,BEVERAGES,2017-06-19,21767.0,stable,18516.0,19714.0,24012.0,18792.85714285714,18516.0,1289.0,2416.5,0.0,0.0,1688.6069632067174,21074.0,16485.0,22756.89285714286,20973.0,3219.5,8495.0,-0.5147527566392297,0.0,0.9852679589509693,-5496.0,25,6,2,0,1
1047679,BEVERAGES,2017-06-26,20557.0,stable,21767.0,17227.0,22765.0,19086.14285714286,18516.0,1924.0,3096.5,1.13970867983368,0.0,2020.860660590817,21767.0,16485.0,22676.714285714286,20973.0,3139.5,8495.0,0.17058544354196528,0.0,1.1404609177937621,-998.0,26,6,2,0,1
1047679,BEVERAGES,2017-07-03,21530.0,stable,20557.0,16485.0,21491.0,19561.85714285714,20440.0,1327.0,2510.5,0.0594698568198945,0.0,1898.514632422822,21767.0,16485.0,22597.85714285714,20714.5,2881.0,8495.0,-0.03687391530718501,0.0,1.0508715941372788,-934.0,27,7,3,0,1
1047679,BEVERAGES,2017-07-10,19034.0,stable,21530.0,18094.0,26994.0,20282.571428571428,20557.0,973.0,1824.0,0.6745,0.0,1437.3980957668105,21767.0,18094.0,22599.25,20714.5,2881.0,8495.0,0.19092493925720236,0.0,1.0615024863006945,-5464.0,28,7,3,0,1
1047679,BEVERAGES,2017-07-17,19464.0,stable,19034.0,20440.0,34486.0,20416.85714285714,20557.0,973.0,1565.0,-1.0557692702980472,0.0,1227.4320658147421,21767.0,18516.0,22314.964285714286,20498.5,2333.5,5379.25,-0.4233148703664024,0.0,0.9322688534684225,-15452.0,29,7,3,0,1
1047679,BEVERAGES,2017-07-24,18661.0,stable,19464.0,21074.0,36906.0,20277.428571428572,20557.0,1093.0,2053.0,-0.6745,0.0,1278.7269524990022,21767.0,18516.0,21778.464285714286,20419.5,2314.5,4322.0,-0.2784552819183409,0.0,0.9598850234602866,-17442.0,30,7,3,0,1
1047679,BEVERAGES,2017-07-31,25437.0,stable,18661.0,18516.0,33080.0,19932.714285714286,19464.0,948.0,2196.0,-0.5713328059071731,0.0,1351.3804934565978,21767.0,18516.0,21126.85714285714,20131.5,1836.5,3595.5,-0.5400774571195208,0.0,0.9361996430849501,-14419.0,31,7,3,0,1
1047679,BEVERAGES,2017-08-07,19677.0,stable,25437.0,21767.0,27965.0,20921.428571428572,20557.0,1210.0,2399.5,2.720297520661157,0.0,2323.953732839948,25437.0,18661.0,20853.89285714286,20131.5,1836.5,3595.5,1.9485759597059624,0.0,1.215834755889382,-2528.0,32,8,3,0,1
1047679,BEVERAGES,2017-08-14,5528.0,stable,19677.0,20557.0,27557.0,20622.85714285714,19677.0,880.0,1794.5,0.0,0.0,2331.457443215205,25437.0,18661.0,20557.89285714286,19789.0,1718.0,3178.75,-0.0439720605355064,0.0,0.9541354945968413,-7880.0,33,8,3,0,1
