series_id,category,week_start,sales_units,segment_label,lag_1,lag_7,lag_28,rolling_mean_7,rolling_median_7,rolling_mad_7,rolling_iqr_7,rolling_robust_zscore_7,rolling_recent_outlier_flag_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_28,rolling_median_28,rolling_mad_28,rolling_iqr_28,rolling_robust_zscore_28,rolling_recent_outlier_flag_28,rolling_ratio_to_mean_7,rolling_recent_trend_delta_28,week_of_year,month,quarter,category_code,segment_code
314384,GROCERY I,2017-06-12,11876.0,stable,13139.0,19653.0,14435.0,14513.42857142857,13139.0,1801.0,3709.0,0.0,0.0,3189.774749473845,19653.0,10678.0,14402.57142857143,13664.0,1403.5,2978.0,-0.2523067331670823,0.0,0.9052995255625332,-1296.0,24,6,2,2,1
314384,GROCERY I,2017-06-19,12794.0,stable,11876.0,17831.0,13874.0,13402.42857142857,12896.0,1020.0,1873.0,-0.6745,0.0,2343.379529450486,17831.0,10678.0,14311.17857142857,13409.5,1474.0,3322.0,-0.7017271031207598,0.0,0.8861080614387585,-1998.0,25,6,2,2,1
314384,GROCERY I,2017-06-26,13345.0,stable,12794.0,10678.0,13454.0,12682.857142857143,12794.0,345.0,851.0,0.0,0.0,1296.2783174112071,14940.0,10678.0,14272.607142857143,13361.0,1473.5,3322.0,-0.25954631828978625,0.0,1.0087632349628295,-660.0,26,6,2,2,1
314384,GROCERY I,2017-07-03,13714.0,stable,13345.0,12896.0,15566.0,13063.857142857143,12896.0,439.0,616.5,0.689864464692483,0.0,956.1100753524327,14940.0,11876.0,14268.714285714286,13351.0,1473.5,3322.0,-0.0027465218866644043,0.0,1.021520662241517,-2221.0,27,7,3,2,1
314384,GROCERY I,2017-07-10,11492.0,stable,13714.0,12457.0,13365.0,13180.714285714286,13139.0,575.0,904.0,0.6745,0.0,981.8179930254544,14940.0,11876.0,14202.57142857143,13351.0,1458.5,3043.75,0.16787350017140898,0.0,1.0404595458732997,349.0,28,7,3,2,1
314384,GROCERY I,2017-07-17,11679.0,stable,11492.0,14940.0,16702.0,13042.857142857143,13139.0,575.0,1194.5,-1.932002608695652,0.0,1153.1667165637564,14940.0,11492.0,14135.67857142857,13279.0,1472.5,3173.0,-0.8185612903225806,0.0,0.8810952902519167,-5210.0,29,7,3,2,1
314384,GROCERY I,2017-07-24,11872.0,stable,11679.0,13139.0,11435.0,12577.0,12794.0,918.0,1464.5,-0.819245642701525,0.0,886.9945509039434,13714.0,11492.0,13956.285714285714,13191.0,1426.0,2962.25,-0.7151781206171107,0.0,0.9285998250775225,244.0,30,7,3,2,1
314384,GROCERY I,2017-07-31,14343.0,stable,11872.0,11876.0,11992.0,12396.0,11876.0,384.0,1294.0,-0.0070260416666666665,0.0,882.459630804692,13714.0,11492.0,13971.892857142857,13191.0,1329.5,2962.25,-0.6691729973674313,0.0,0.9577282994514359,-120.0,31,7,3,2,1
314384,GROCERY I,2017-08-07,12197.0,stable,14343.0,12794.0,11851.0,12748.42857142857,12794.0,922.0,1754.0,1.133189262472885,0.0,1104.7909088967508,14343.0,11492.0,14055.857142857143,13279.0,1417.5,2690.75,0.5062913580246914,0.0,1.1250798417732157,2492.0,32,8,3,2,1
314384,GROCERY I,2017-08-14,3523.0,stable,12197.0,13345.0,15195.0,12663.142857142857,12197.0,705.0,1754.0,0.0,0.0,1123.5701177602425,14343.0,11492.0,14068.214285714286,13279.0,1405.0,2656.0,-0.5194370106761566,0.0,0.9631890074682431,-2998.0,33,8,3,2,1
