series_id,category,week_start,sales_units,segment_label,lag_1,lag_7,lag_28,rolling_mean_7,rolling_median_7,rolling_mad_7,rolling_iqr_7,rolling_robust_zscore_7,rolling_recent_outlier_flag_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_28,rolling_median_28,rolling_mad_28,rolling_iqr_28,rolling_robust_zscore_28,rolling_recent_outlier_flag_28,rolling_ratio_to_mean_7,rolling_recent_trend_delta_28,week_of_year,month,quarter,category_code,segment_code
FOODS_3_389,FOODS,2016-03-14,672,stable,651.0,535.0,777.0,672.8571428571429,686.0,35.0,58.5,-0.6745,0.0,67.28404608183754,728.0,535.0,691.1071428571429,701.5,55.5,108.0,-0.6137342342342342,0.0,0.967515923566879,-126.0,11,3,1,0,0
FOODS_3_389,FOODS,2016-03-21,742,stable,672.0,712.0,791.0,692.4285714285714,686.0,26.0,48.0,-0.3631923076923077,0.0,30.215101868972017,728.0,651.0,687.3571428571429,688.5,48.5,90.25,-0.22946907216494844,0.0,0.9704972147720239,-119.0,12,3,1,0,0
FOODS_3_389,FOODS,2016-03-28,669,stable,742.0,728.0,764.0,696.7142857142857,686.0,35.0,56.0,1.0792,0.0,35.17439544950373,742.0,651.0,685.6071428571429,688.5,48.5,87.5,0.7440360824742267,0.0,1.0649989747795776,-22.0,13,3,1,0,0
FOODS_3_389,FOODS,2016-04-04,684,stable,669.0,727.0,691.0,688.2857142857143,672.0,14.0,36.5,-0.14453571428571427,0.0,33.45501599518482,742.0,651.0,682.2142857142857,681.5,48.5,84.25,-0.17384020618556703,0.0,0.9719800747198006,-22.0,14,4,2,0,0
FOODS_3_389,FOODS,2016-04-11,722,stable,684.0,671.0,731.0,682.1428571428571,672.0,12.0,15.0,0.6745,0.0,28.78326233205975,742.0,651.0,681.9642857142857,680.5,49.5,84.25,0.04769191919191919,0.0,1.0027225130890052,-47.0,15,4,2,0,0
FOODS_3_389,FOODS,2016-04-18,762,stable,722.0,686.0,761.0,689.4285714285714,684.0,15.0,33.5,1.7087333333333334,0.0,31.790235098517673,742.0,651.0,681.6428571428571,680.5,48.0,82.75,0.5831614583333333,0.0,1.047244094488189,-39.0,16,4,2,0,0
FOODS_3_389,FOODS,2016-04-25,775,stable,762.0,651.0,753.0,700.2857142857143,684.0,33.0,61.5,1.5942727272727273,0.0,41.81990867881872,762.0,651.0,681.6785714285714,680.5,48.0,82.75,1.1452447916666666,0.0,1.08812729498164,9.0,17,4,2,0,0
FOODS_3_389,FOODS,2016-05-02,676,stable,775.0,672.0,654.0,718.0,722.0,40.0,74.0,0.8937125,0.0,43.68447474027024,775.0,669.0,682.4642857142857,680.5,48.0,82.75,1.327921875,0.0,1.0793871866295264,121.0,18,5,2,0,0
FOODS_3_389,FOODS,2016-05-09,681,stable,676.0,742.0,729.0,718.5714285714286,722.0,40.0,72.0,-0.775675,0.0,43.00332213080391,775.0,669.0,683.25,680.5,48.0,82.75,-0.063234375,0.0,0.9407554671968191,-53.0,19,5,2,0,0
FOODS_3_389,FOODS,2016-05-16,739,stable,681.0,669.0,609.0,709.8571428571429,684.0,15.0,63.5,-0.1349,0.0,43.64030465608787,775.0,669.0,681.5357142857143,679.0,48.5,82.0,0.027814432989690722,0.0,0.95934795733548,72.0,20,5,2,0,0
